Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
28,6,Ally Brooke,False,Rank,,,,0.0,False
28,6,Karamo Brown,False,Rank,,,,0.0,False
28,6,Hannah Brown,False,Rank,,,,0.0,False
28,7,Kate Flannery,False,Rank,2.8295269168026103,5.0,1.7090555041606905,0.2452,True
28,7,James Van Der Beek,False,Rank,4.585644371941273,7.0,2.0551517610747543,0.2452,True
28,7,Kel Mitchell,False,Rank,4.146411092985318,6.0,1.899990929540926,0.2452,True
28,7,Sean Spicer,False,Rank,2.1586460032626427,4.0,1.419099581164563,0.2452,True
28,7,Lauren Alaina,False,Rank,4.923327895595432,7.0,2.041626935748175,0.2452,True
28,7,Ally Brooke,False,Rank,5.024877650897227,7.0,2.0330525298027498,0.2452,True
28,7,Karamo Brown,True,Rank,7.220228384991843,3.0,1.1572310874028504,0.2452,True
28,7,Hannah Brown,False,Rank,5.111337683523654,7.0,2.022892436682107,0.2452,True
28,8,Kate Flannery,True,Rank,5.483294483294483,3.0,1.2621025478966519,0.1287,True
28,8,James Van Der Beek,False,Rank,4.374514374514375,6.0,1.9025863862180188,0.1287,True
28,8,Kel Mitchell,False,Rank,3.525252525252525,6.0,1.8846304967953729,0.1287,True
28,8,Sean Spicer,False,Rank,1.6985236985236984,3.0,1.1076498278706253,0.1287,True
28,8,Lauren Alaina,False,Rank,3.191142191142191,5.0,1.6073343763444332,0.1287,True
28,8,Ally Brooke,False,Rank,4.713286713286713,6.0,1.8636179093019933,0.1287,True
28,8,Hannah Brown,False,Rank,5.013986013986014,6.0,1.7608697611154058,0.1287,True
28,9,James Van Der Beek,False,Rank,3.4495798319327733,5.0,1.7761015451946465,0.1904,True
28,9,Kel Mitchell,False,Rank,3.00577731092437,5.0,1.7153710858357494,0.1904,True
28,9,Sean Spicer,True,Rank,3.9732142857142856,4.0,1.2993623341924259,0.1904,True
28,9,Lauren Alaina,False,Rank,2.1596638655462184,4.0,1.449598502828699,0.1904,True
28,9,Ally Brooke,False,Rank,4.348214285714286,5.0,1.583825263050919,0.1904,True
28,9,Hannah Brown,False,Rank,4.063550420168068,5.0,1.716759468246372,0.1904,True
28,10,James Van Der Beek,True,Rank,3.895289791630187,3.0,1.2727268762943162,0.5711,True
28,10,Kel Mitchell,False,Rank,2.5920154088600946,4.0,1.556801327882375,0.5711,True
28,10,Lauren Alaina,False,Rank,1.751532130975311,3.0,1.1728891459949085,0.5711,True
28,10,Ally Brooke,False,Rank,3.7326212572229034,4.0,1.428388330393196,0.5711,True
28,10,Hannah Brown,False,Rank,3.028541411311504,4.0,1.5663548906102394,0.5711,True
28,11,Kel Mitchell,False,Rank,2.3562,3.0,1.368213843476658,1.0,True
28,11,Lauren Alaina,False,Rank,1.7766,3.0,1.1608457473485645,1.0,True
28,11,Ally Brooke,False,Rank,3.1958,3.0,1.1780690352482033,1.0,True
28,11,Hannah Brown,False,Rank,2.6714,3.0,1.3612799161732727,1.0,True
29,1,Anne Heche,False,Rank,7.9961,14.0,2.707467146529933,1.0,True
29,1,Jesse Metcalfe,False,Rank,8.0282,14.0,2.7075403661598285,1.0,True
29,1,Chrishell Stause,False,Rank,8.0228,14.0,2.707762263335754,1.0,True
29,1,Skai Jackson,False,Rank,7.9413,14.0,2.7072254670047973,1.0,True
29,1,Justina Machado,False,Rank,7.9841,14.0,2.707701463169845,1.0,True
29,1,Charles Oakley,False,Rank,8.027,14.0,2.7073131214367816,1.0,True
29,1,Veron Davis,False,Rank,7.9923,14.0,2.7069451871273293,1.0,True
29,1,Johnny Weir,False,Rank,7.9864,14.0,2.707541069906979,1.0,True
29,1,Nev Schulman,False,Rank,7.9458,14.0,2.707641408224588,1.0,True
29,1,AJ McLean,False,Rank,7.9844,14.0,2.7073546225043015,1.0,True
29,1,Nelly,False,Rank,8.0501,14.0,2.707693760621712,1.0,True
29,1,Kaitlyn Bristowe,False,Rank,7.9926,14.0,2.707216388402805,1.0,True
29,1,Carole Baskin,False,Rank,8.0177,14.0,2.7074764217035856,1.0,True
29,1,Monica Aldama,False,Rank,8.0641,14.0,2.7065379273669756,1.0,True
29,1,Jeannie Mai,False,Rank,7.9671,14.0,2.70761027672587,1.0,True
29,2,Anne Heche,False,Rank,7.776095360824742,14.0,2.7018408379836765,0.3104,True
29,2,Jesse Metcalfe,False,Rank,7.940077319587629,14.0,2.7029801375405307,0.3104,True
29,2,Chrishell Stause,False,Rank,7.855670103092783,14.0,2.704784434528944,0.3104,True
29,2,Skai Jackson,False,Rank,6.300257731958763,12.0,2.5709199182225153,0.3104,True
29,2,Justina Machado,False,Rank,7.808634020618556,14.0,2.7034488797371674,0.3104,True
29,2,Charles Oakley,True,Rank,12.75805412371134,6.0,1.9118957917745831,0.3104,True
29,2,Veron Davis,False,Rank,7.967783505154639,14.0,2.705243350682313,0.3104,True
29,2,Johnny Weir,False,Rank,7.904317010309279,14.0,2.7061363225074175,0.3104,True
29,2,Nev Schulman,False,Rank,7.817654639175258,14.0,2.7052813800585955,0.3104,True
29,2,AJ McLean,False,Rank,7.787048969072165,14.0,2.7053044245489852,0.3104,True
29,2,Nelly,False,Rank,7.903350515463917,14.0,2.7036517133850086,0.3104,True
29,2,Kaitlyn Bristowe,False,Rank,7.787048969072165,14.0,2.7030831646469426,0.3104,True
29,2,Carole Baskin,False,Rank,7.309278350515464,14.0,2.682744923156782,0.3104,True
29,2,Monica Aldama,False,Rank,7.255154639175258,14.0,2.6823009019800814,0.3104,True
29,2,Jeannie Mai,False,Rank,7.829574742268041,14.0,2.7056438037020705,0.3104,True
29,3,Anne Heche,False,Rank,5.969512195121951,11.0,2.48510912170336,0.2788,True
29,3,Jesse Metcalfe,False,Rank,7.607604017216643,13.0,2.626119812744167,0.2788,True
29,3,Chrishell Stause,False,Rank,7.642754662840746,13.0,2.6310048227749823,0.2788,True
29,3,Skai Jackson,False,Rank,5.263988522238163,11.0,2.4028546689698036,0.2788,True
29,3,Justina Machado,False,Rank,7.191535150645624,13.0,2.633441143157743,0.2788,True
29,3,Veron Davis,False,Rank,7.726685796269727,13.0,2.628394840281776,0.2788,True
29,3,Johnny Weir,False,Rank,7.769727403156384,13.0,2.6289841633111397,0.2788,True
29,3,Nev Schulman,False,Rank,7.686872309899569,13.0,2.632289706582203,0.2788,True
29,3,AJ McLean,False,Rank,7.619799139167863,13.0,2.6340308335492804,0.2788,True
29,3,Nelly,False,Rank,7.084648493543759,13.0,2.625344387222339,0.2788,True
29,3,Kaitlyn Bristowe,False,Rank,7.507532281205165,13.0,2.634618278440008,0.2788,True
29,3,Carole Baskin,True,Rank,11.623744619799139,6.0,1.8990563304938988,0.2788,True
29,3,Monica Aldama,False,Rank,6.832855093256815,13.0,2.6195512142002677,0.2788,True
29,3,Jeannie Mai,False,Rank,7.47274031563845,13.0,2.634733675003418,0.2788,True
29,4,Anne Heche,True,Rank,10.714414414414414,5.0,1.6947466418414636,0.111,True
29,4,Jesse Metcalfe,False,Rank,5.554954954954955,10.0,2.35237593229831,0.111,True
29,4,Chrishell Stause,False,Rank,7.211711711711712,12.0,2.5514209482970553,0.111,True
29,4,Skai Jackson,False,Rank,4.787387387387388,10.0,2.276562823495753,0.111,True
29,4,Justina Machado,False,Rank,7.045045045045045,12.0,2.5543228120596524,0.111,True
29,4,Veron Davis,False,Rank,7.548648648648649,12.0,2.5445271726084995,0.111,True
29,4,Johnny Weir,False,Rank,7.800900900900901,12.0,2.5180932618018663,0.111,True
29,4,Nev Schulman,False,Rank,7.694594594594594,12.0,2.5275349199438675,0.111,True
29,4,AJ McLean,False,Rank,7.499099099099099,12.0,2.5370217997161872,0.111,True
29,4,Nelly,False,Rank,5.375675675675676,10.0,2.3823958030162724,0.111,True
29,4,Kaitlyn Bristowe,False,Rank,7.612612612612613,12.0,2.5420157757569615,0.111,True
29,4,Monica Aldama,False,Rank,6.662162162162162,12.0,2.554438794883231,0.111,True
29,4,Jeannie Mai,False,Rank,5.492792792792793,10.0,2.3853923712668945,0.111,True
29,5,Jesse Metcalfe,True,Rank,9.474050294275013,6.0,1.8085037266327266,0.1869,True
29,5,Chrishell Stause,False,Rank,5.0567148207597645,9.0,2.2539420803266497,0.1869,True
29,5,Skai Jackson,False,Rank,4.322632423756019,10.0,2.211752773124522,0.1869,True
29,5,Justina Machado,False,Rank,6.780631353665061,11.0,2.4726907525983886,0.1869,True
29,5,Veron Davis,False,Rank,5.856072766185126,11.0,2.4040360109070127,0.1869,True
29,5,Johnny Weir,False,Rank,7.701444622792938,10.0,2.3864210190342026,0.1869,True
29,5,Nev Schulman,False,Rank,7.680577849117175,10.0,2.377855663298442,0.1869,True
29,5,AJ McLean,False,Rank,7.3654360620652755,11.0,2.433635133631578,0.1869,True
29,5,Nelly,False,Rank,4.883895131086143,10.0,2.3486705828288272,0.1869,True
29,5,Kaitlyn Bristowe,False,Rank,7.495452113429642,10.0,2.414371048778947,0.1869,True
29,5,Monica Aldama,False,Rank,6.398608881754949,11.0,2.479221529278727,0.1869,True
29,5,Jeannie Mai,False,Rank,4.984483681112895,10.0,2.3591291896993396,0.1869,True
29,6,Chrishell Stause,False,Rank,4.553285665645216,9.0,2.2633555788534316,0.2937,True
29,6,Skai Jackson,False,Rank,3.2165474974463737,7.0,1.9185067434716467,0.2937,True
29,6,Justina Machado,False,Rank,6.443309499489275,10.0,2.376623519355699,0.2937,True
29,6,Veron Davis,True,Rank,8.94756554307116,5.0,1.7435742463966273,0.2937,True
29,6,Johnny Weir,False,Rank,6.0476676881171265,9.0,2.29582873714843,0.2937,True
29,6,Nev Schulman,False,Rank,7.479400749063671,9.0,2.2314802944791734,0.2937,True
29,6,AJ McLean,False,Rank,7.065372829417774,9.0,2.3094968468336883,0.2937,True
29,6,Nelly,False,Rank,4.410282601293837,9.0,2.2350684049124183,0.2937,True
29,6,Kaitlyn Bristowe,False,Rank,7.15491998638066,9.0,2.2836075478103663,0.2937,True
29,6,Monica Aldama,False,Rank,6.066734763363977,10.0,2.3827617883026986,0.2937,True
29,6,Jeannie Mai,False,Rank,4.61491317671093,9.0,2.2685235545992284,0.2937,True
29,7,Chrishell Stause,False,Rank,4.236036036036036,8.0,2.1835796212349643,0.333,True
29,7,Skai Jackson,False,Rank,3.224024024024024,7.0,1.9138144815697007,0.333,True
29,7,Justina Machado,False,Rank,6.01051051051051,9.0,2.2624712735908643,0.333,True
29,7,Johnny Weir,False,Rank,5.6996996996997,9.0,2.2843026675978826,0.333,True
29,7,Nev Schulman,False,Rank,7.0762762762762765,8.0,2.092178576042439,0.333,True
29,7,AJ McLean,False,Rank,6.651351351351352,8.0,2.19321573769295,0.333,True
29,7,Nelly,False,Rank,4.227627627627627,8.0,2.182753561351038,0.333,True
29,7,Kaitlyn Bristowe,False,Rank,5.084084084084084,7.0,2.0688263556302355,0.333,True
29,7,Monica Aldama,True,Rank,8.556156156156156,4.0,1.54352050639966,0.333,True
29,7,Jeannie Mai,False,Rank,4.2342342342342345,8.0,2.17709589803613,0.333,True
29,8,Chrishell Stause,True,Rank,6.849404117009751,3.0,1.2220984176604832,0.0923,True
29,8,Skai Jackson,False,Rank,2.325027085590466,4.949999999999932,1.5212746289015178,0.0923,True
29,8,Justina Machado,False,Rank,5.0119176598049835,7.0,2.027500766193632,0.0923,True
29,8,Johnny Weir,False,Rank,5.0400866738894905,7.0,2.0334830480781876,0.0923,True
29,8,Nev Schulman,False,Rank,5.978331527627303,6.0,1.8107238172120064,0.0923,True
29,8,AJ McLean,False,Rank,4.179848320693391,6.0,1.779556760197236,0.0923,True
29,8,Nelly,False,Rank,2.247020585048754,4.0,1.44587939922118,0.0923,True
29,8,Kaitlyn Bristowe,False,Rank,4.3683640303358615,7.0,2.058209027273162,0.0923,True
29,9,Skai Jackson,False,Rank,2.4520464263897375,5.0,1.612058789119203,0.3274,True
29,9,Justina Machado,False,Rank,3.405620036652413,5.0,1.6755615868859994,0.3274,True
29,9,Johnny Weir,False,Rank,4.668906536346976,6.0,1.8678864461382438,0.3274,True
29,9,Nev Schulman,False,Rank,5.233048259010385,5.0,1.7195807325772612,0.3274,True
29,9,AJ McLean,True,Rank,5.898594990836897,3.0,1.2886314435456467,0.3274,True
29,9,Nelly,False,Rank,2.2657299938912647,4.0,1.5000427837394188,0.3274,True
29,9,Kaitlyn Bristowe,False,Rank,4.076053756872327,6.0,1.9245363431616982,0.3274,True
29,10,Skai Jackson,True,Rank,4.094841063053674,3.0,1.2779505420153812,0.1919,True
29,10,Justina Machado,False,Rank,2.4966128191766543,4.0,1.3138420381431295,0.1919,True
29,10,Johnny Weir,True,Rank,4.972381448671183,3.0,1.2943384589284372,0.1919,True
29,10,Nev Schulman,False,Rank,4.5695674830640955,4.0,1.554978800741396,0.1919,True
29,10,Nelly,False,Rank,1.2225117248566961,2.0,0.5723380212316359,0.1919,True
29,10,Kaitlyn Bristowe,False,Rank,3.644085461177697,5.0,1.7255927910803344,0.1919,True
29,11,Justina Machado,False,Rank,2.2228,3.0,1.3168174582886503,1.0,True
29,11,Nev Schulman,False,Rank,3.3425,3.0,1.0707473363354567,1.0,True
29,11,Nelly,False,Rank,1.5478,3.0,0.9832478692849207,1.0,True
29,11,Kaitlyn Bristowe,False,Rank,2.8869,3.0,1.2945270595087728,1.0,True
30,1,Martin Kove,False,Rank,8.0364,14.0,2.70763061426266,1.0,True
30,1,Brian Austin Green,False,Rank,8.0109,14.0,2.7077047676659785,1.0,True
30,1,Melora Hardin,False,Rank,7.9571,14.0,2.70729111517606,1.0,True
30,1,Matt James,False,Rank,8.0774,14.0,2.707127652117479,1.0,True
30,1,"Mike ""The Miz"" Mizanin",False,Rank,7.997,14.0,2.7075726047335187,1.0,True
30,1,Suni Lee,False,Rank,7.9941,14.0,2.707470263629414,1.0,True
30,1,Iman Shumpert,False,Rank,7.9653,14.0,2.707214253391432,1.0,True
30,1,Cody Rigsby,False,Rank,8.0078,14.0,2.7075073136236143,1.0,True
30,1,Melanie C,False,Rank,8.0399,14.0,2.7075443616778165,1.0,True
30,1,Jimmie Allen,False,Rank,7.9117,14.0,2.707472508655793,1.0,True
30,1,Olivia Jade,False,Rank,8.0258,14.0,2.707395025624506,1.0,True
30,1,JoJo Siwa,False,Rank,7.9676,14.0,2.7071267918915396,1.0,True
30,1,Christine Chiu,False,Rank,7.9934,14.0,2.707393198919823,1.0,True
30,1,Kenya Moore,False,Rank,8.0434,14.0,2.7072611152708483,1.0,True
30,1,Amanda Kloots,False,Rank,7.9722,14.0,2.7072228910788865,1.0,True
30,2,Martin Kove,True,Rank,12.655492957746478,7.0,1.9634614030640904,0.355,True
30,2,Brian Austin Green,False,Rank,7.250422535211268,14.0,2.680738865191377,0.355,True
30,2,Melora Hardin,False,Rank,7.85943661971831,14.0,2.704475758150242,0.355,True
30,2,Matt James,False,Rank,6.8605633802816905,13.0,2.648823006821222,0.355,True
30,2,"Mike ""The Miz"" Mizanin",False,Rank,7.784507042253521,14.0,2.7047329161872242,0.355,True
30,2,Suni Lee,False,Rank,7.716901408450704,14.0,2.704365002905614,0.355,True
30,2,Iman Shumpert,False,Rank,7.783661971830986,14.0,2.7049152364362836,0.355,True
30,2,Cody Rigsby,False,Rank,7.618028169014084,14.0,2.7010861809181184,0.355,True
30,2,Melanie C,False,Rank,7.854929577464789,14.0,2.703123829004739,0.355,True
30,2,Jimmie Allen,False,Rank,7.7453521126760565,14.0,2.703939601190435,0.355,True
30,2,Olivia Jade,False,Rank,7.9659154929577465,14.0,2.7066908112868884,0.355,True
30,2,JoJo Siwa,False,Rank,7.812394366197183,14.0,2.7036923652187124,0.355,True
30,2,Christine Chiu,False,Rank,7.623943661971831,14.0,2.7026221852488352,0.355,True
30,2,Kenya Moore,False,Rank,7.706760563380282,14.0,2.7019618158868273,0.355,True
30,2,Amanda Kloots,False,Rank,7.7616901408450705,14.0,2.7042101554499935,0.355,True
30,3,Brian Austin Green,False,Rank,4.885869565217392,8.0,2.151086336392081,0.0184,True
30,3,Melora Hardin,False,Rank,8.71195652173913,13.0,2.5340561131269888,0.0184,True
30,3,Matt James,False,Rank,5.760869565217392,10.0,2.3512228299834517,0.0184,True
30,3,"Mike ""The Miz"" Mizanin",False,Rank,8.16304347826087,12.425,2.539656833918323,0.0184,True
30,3,Suni Lee,False,Rank,7.8478260869565215,12.0,2.505242745498917,0.0184,True
30,3,Iman Shumpert,False,Rank,5.114130434782608,8.0,2.1846144959803757,0.0184,True
30,3,Cody Rigsby,False,Rank,3.380434782608696,6.0,1.8895218113243821,0.0184,True
30,3,Melanie C,False,Rank,8.217391304347826,13.0,2.575229254623022,0.0184,True
30,3,Jimmie Allen,False,Rank,6.521739130434782,10.0,2.3644531595611786,0.0184,True
30,3,Olivia Jade,False,Rank,8.71195652173913,12.0,2.5529251751862625,0.0184,True
30,3,JoJo Siwa,False,Rank,8.173913043478262,13.0,2.593698709115692,0.0184,True
30,3,Christine Chiu,True,Rank,13.51086956521739,2.0,0.9267582586013843,0.0184,True
30,3,Kenya Moore,False,Rank,7.9021739130434785,12.0,2.5223202787092416,0.0184,True
30,3,Amanda Kloots,False,Rank,8.097826086956522,12.0,2.5331736197290544,0.0184,True
30,4,Brian Austin Green,True,Rank,8.352165725047081,7.0,2.113328330827308,0.1062,True
30,4,Melora Hardin,False,Rank,8.753295668549907,11.0,2.395418789179758,0.1062,True
30,4,Matt James,True,Rank,9.401129943502825,7.0,2.0276011426425935,0.1062,True
30,4,"Mike ""The Miz"" Mizanin",False,Rank,6.84180790960452,12.0,2.5178824098575046,0.1062,True
30,4,Suni Lee,False,Rank,7.323917137476459,12.0,2.5278348567466074,0.1062,True
30,4,Iman Shumpert,False,Rank,4.083804143126177,10.0,2.2042615886712253,0.1062,True
30,4,Cody Rigsby,False,Rank,2.824858757062147,7.0,1.7650260705765646,0.1062,True
30,4,Melanie C,False,Rank,7.661016949152542,11.0,2.5057695144782985,0.1062,True
30,4,Jimmie Allen,False,Rank,5.7824858757062145,11.0,2.486128012786867,0.1062,True
30,4,Olivia Jade,False,Rank,8.628060263653484,11.0,2.4176760538708626,0.1062,True
30,4,JoJo Siwa,False,Rank,7.975517890772128,11.0,2.486416744620752,0.1062,True
30,4,Kenya Moore,False,Rank,5.665725047080979,11.0,2.404272281152591,0.1062,True
30,4,Amanda Kloots,False,Rank,7.706214689265536,12.0,2.519066900008998,0.1062,True
30,5,Melora Hardin,False,Rank,7.314705882352941,7.0,2.024571323942704,0.034,True
30,5,"Mike ""The Miz"" Mizanin",False,Rank,3.8941176470588235,5.0,1.7136480381893864,0.034,True
30,5,Suni Lee,False,Rank,6.708823529411765,8.0,2.1811786417242227,0.034,True
30,5,Iman Shumpert,False,Rank,2.088235294117647,3.0,1.3141325391549779,0.034,True
30,5,Cody Rigsby,False,Rank,2.6205882352941177,5.0,1.6467916703794332,0.034,True
30,5,Melanie C,True,Rank,10.814705882352941,1.0,0.5010313587279611,0.034,True
30,5,Jimmie Allen,False,Rank,4.864705882352941,7.0,2.014115737369341,0.034,True
30,5,Olivia Jade,False,Rank,7.15,7.0,2.068629349414786,0.034,True
30,5,JoJo Siwa,False,Rank,7.488235294117647,9.0,2.2270960914072933,0.034,True
30,5,Kenya Moore,False,Rank,5.6382352941176475,9.0,2.2849482337943847,0.034,True
30,5,Amanda Kloots,False,Rank,7.41764705882353,9.0,2.196072993600494,0.034,True
30,6,Melora Hardin,False,Rank,5.883032694475761,8.0,2.167905627129526,0.3548,True
30,6,"Mike ""The Miz"" Mizanin",False,Rank,3.7350620067643745,7.0,2.064387178440716,0.3548,True
30,6,Suni Lee,False,Rank,6.17728297632469,8.0,2.2356226012553755,0.3548,True
30,6,Iman Shumpert,False,Rank,2.66967305524239,6.0,1.7299780229078976,0.3548,True
30,6,Cody Rigsby,False,Rank,2.944475760992108,6.0,1.8428294365864226,0.3548,True
30,6,Jimmie Allen,False,Rank,4.679255918827509,9.0,2.225749542215636,0.3548,True
30,6,Olivia Jade,False,Rank,6.626832018038331,8.0,2.1813198574811317,0.3548,True
30,6,JoJo Siwa,False,Rank,7.134441939120632,8.0,2.08766682715164,0.3548,True
30,6,Kenya Moore,True,Rank,8.177564825253665,4.0,1.603845542684182,0.3548,True
30,6,Amanda Kloots,False,Rank,6.972378804960541,8.0,2.1124825091210995,0.3548,True
30,7,Melora Hardin,False,Rank,5.447707736389685,8.0,2.1521169030493277,0.2792,True
30,7,"Mike ""The Miz"" Mizanin",True,Rank,6.479226361031519,5.0,1.6858745331697924,0.2792,True
30,7,Suni Lee,False,Rank,4.944484240687679,8.0,2.1428298880989485,0.2792,True
30,7,Iman Shumpert,False,Rank,2.6318051575931234,6.0,1.7026974932110757,0.2792,True
30,7,Cody Rigsby,False,Rank,2.964541547277937,7.0,1.8439936783455144,0.2792,True
30,7,Jimmie Allen,False,Rank,4.383954154727793,8.0,2.1519841478291073,0.2792,True
30,7,Olivia Jade,False,Rank,6.063753581661891,7.0,2.0642305330883044,0.2792,True
30,7,JoJo Siwa,False,Rank,6.553008595988539,7.0,1.951234285898881,0.2792,True
30,7,Amanda Kloots,False,Rank,5.5315186246418335,7.0,2.108409687835916,0.2792,True
30,8,Melora Hardin,False,Rank,4.862942700835013,7.0,2.037898467968251,0.3473,True
30,8,Suni Lee,False,Rank,4.400230348401958,7.0,2.0443186407720066,0.3473,True
30,8,Iman Shumpert,False,Rank,1.8908724445724159,4.0,1.2887853755038046,0.3473,True
30,8,Cody Rigsby,False,Rank,2.519435646415203,5.0,1.6321329684633994,0.3473,True
30,8,Jimmie Allen,True,Rank,5.100201554851713,6.0,1.8350889525392515,0.3473,True
30,8,Olivia Jade,True,Rank,6.88252231500144,4.0,1.3910711431171001,0.3473,True
30,8,JoJo Siwa,False,Rank,5.424992801612439,6.0,1.9440145889572102,0.3473,True
30,8,Amanda Kloots,False,Rank,4.918802188309819,7.0,2.0372089326654783,0.3473,True
30,9,Melora Hardin,True,Rank,4.201090909090909,4.0,1.5154892816668217,0.275,True
30,9,Suni Lee,True,Rank,5.196727272727273,2.0,1.0343071075219954,0.275,True
30,9,Iman Shumpert,False,Rank,1.9832727272727273,3.0,1.2664335836058098,0.275,True
30,9,Cody Rigsby,False,Rank,1.4607272727272727,2.0,0.8273253884789774,0.275,True
30,9,JoJo Siwa,False,Rank,4.354909090909091,4.0,1.5908021493988878,0.275,True
30,9,Amanda Kloots,False,Rank,3.803272727272727,5.0,1.639314278805125,0.275,True
30,10,Iman Shumpert,False,Rank,1.9694,3.0,1.241915336520452,1.0,True
30,10,Cody Rigsby,False,Rank,1.676,3.0,1.0839772015674571,1.0,True
30,10,JoJo Siwa,False,Rank,3.3345,3.0,1.0762487148742013,1.0,True
30,10,Amanda Kloots,False,Rank,3.0201,3.0,1.2492046860575434,1.0,True
31,1,Jason Lewis,True,Rank,13.97076923076923,6.0,1.8405122577466337,0.26,True
31,1,Cheryl Ladd,False,Rank,8.251153846153846,15.0,2.7684980456403085,0.26,True
31,1,Selma Blair,False,Rank,8.35576923076923,15.0,2.7684573308999245,0.26,True
31,1,Joseph Baena,False,Rank,8.421923076923077,15.0,2.7696944619466914,0.26,True
31,1,Trevor Donovan,False,Rank,8.29,15.0,2.7675495679622157,0.26,True
31,1,Daniel Durant,False,Rank,8.295769230769231,15.0,2.765847223977296,0.26,True
31,1,Wayne Brady,False,Rank,8.403461538461539,15.0,2.770819241511464,0.26,True
31,1,Sam Champion,False,Rank,7.743076923076923,15.0,2.742550360282359,0.26,True
31,1,Jessie James Decker,False,Rank,7.689615384615385,15.0,2.745087132319873,0.26,True
31,1,Jordin Sparks,False,Rank,8.179615384615385,15.0,2.7652429660738056,0.26,True
31,1,Heidi D'Amelio,False,Rank,8.337692307692308,15.0,2.768006669438524,0.26,True
31,1,Charli D'Amelio,False,Rank,8.327692307692308,15.0,2.769425722874839,0.26,True
31,1,Teresa Giudice,False,Rank,7.735384615384615,15.0,2.752455306285933,0.26,True
31,1,Vinny Guadagnino,False,Rank,7.133076923076923,13.0,2.652830685993963,0.26,True
31,1,Shangela,False,Rank,8.481538461538461,15.0,2.768429626460723,0.26,True
31,1,Gabby Windey,False,Rank,8.383461538461539,15.0,2.7697736383538354,0.26,True
31,2,Cheryl Ladd,False,Rank,5.932608695652174,11.0,2.478741952091872,0.184,True
31,2,Selma Blair,False,Rank,8.439130434782609,14.0,2.6920145456440276,0.184,True
31,2,Joseph Baena,False,Rank,6.693478260869565,12.0,2.5795877220725165,0.184,True
31,2,Trevor Donovan,False,Rank,8.128260869565217,14.0,2.7036587483127246,0.184,True
31,2,Daniel Durant,False,Rank,8.140217391304347,14.0,2.696940434551075,0.184,True
31,2,Wayne Brady,False,Rank,8.439673913043478,14.0,2.695728926675202,0.184,True
31,2,Sam Champion,False,Rank,6.832608695652174,13.0,2.6563999184136984,0.184,True
31,2,Jessie James Decker,False,Rank,6.595652173913043,13.0,2.6195794476097105,0.184,True
31,2,Jordin Sparks,False,Rank,7.934782608695652,14.0,2.7053818049595337,0.184,True
31,2,Heidi D'Amelio,False,Rank,8.417934782608695,14.0,2.699313015766482,0.184,True
31,2,Charli D'Amelio,False,Rank,8.241847826086957,14.0,2.7013515458774044,0.184,True
31,2,Teresa Giudice,True,Rank,12.888043478260869,6.0,1.834679793494731,0.184,True
31,2,Vinny Guadagnino,False,Rank,6.559782608695652,13.0,2.594303276869337,0.184,True
31,2,Shangela,False,Rank,8.379891304347826,14.0,2.6941389243822953,0.184,True
31,2,Gabby Windey,False,Rank,8.376086956521739,14.0,2.694095613987115,0.184,True
31,3,Cheryl Ladd,True,Rank,10.596481876332623,7.0,1.9215277505629644,0.1876,True
31,3,Selma Blair,False,Rank,7.995202558635395,13.0,2.6130153003497,0.1876,True
31,3,Joseph Baena,False,Rank,6.28997867803838,12.0,2.5556395024279177,0.1876,True
31,3,Trevor Donovan,False,Rank,7.33955223880597,13.0,2.615818843244982,0.1876,True
31,3,Daniel Durant,False,Rank,8.09914712153518,13.0,2.6095537737647727,0.1876,True
31,3,Wayne Brady,False,Rank,8.374200426439232,12.0,2.584837445852848,0.1876,True
31,3,Sam Champion,False,Rank,5.36407249466951,11.0,2.4449368653149217,0.1876,True
31,3,Jessie James Decker,False,Rank,5.4440298507462686,12.0,2.4791219049888635,0.1876,True
31,3,Jordin Sparks,False,Rank,7.7388059701492535,13.0,2.6225025554878507,0.1876,True
31,3,Heidi D'Amelio,False,Rank,8.478678038379531,13.0,2.588920806969366,0.1876,True
31,3,Charli D'Amelio,False,Rank,8.130063965884862,13.0,2.608190833905978,0.1876,True
31,3,Vinny Guadagnino,False,Rank,4.705223880597015,10.0,2.3155392518412694,0.1876,True
31,3,Shangela,False,Rank,8.309168443496802,12.125,2.588640714813511,0.1876,True
31,3,Gabby Windey,False,Rank,8.135394456289978,13.0,2.5964221447934315,0.1876,True
31,4,Selma Blair,False,Rank,7.676930596285435,11.0,2.524034070271422,0.2046,True
31,4,Joseph Baena,False,Rank,4.584066471163245,10.0,2.3158644463095674,0.2046,True
31,4,Trevor Donovan,False,Rank,5.3132942326490715,11.0,2.413075109170983,0.2046,True
31,4,Daniel Durant,False,Rank,7.156891495601173,11.0,2.53275052704546,0.2046,True
31,4,Wayne Brady,False,Rank,8.362658846529815,11.0,2.4665164952755663,0.2046,True
31,4,Sam Champion,True,Rank,9.400293255131965,6.0,1.9429188130820687,0.2046,True
31,4,Jessie James Decker,False,Rank,4.79227761485826,11.0,2.346685421289318,0.2046,True
31,4,Jordin Sparks,False,Rank,7.40811339198436,12.0,2.5489401787457187,0.2046,True
31,4,Heidi D'Amelio,False,Rank,8.45210166177908,11.0,2.448185354994481,0.2046,True
